Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1629,LJP006 LNCAP 24H-KIN001-043-10,0.027121585294174314,48.6764705882353,175.59673457248485,['IGF1R'],0.03422130303478998,0,0
1630,CPC002 VCAP 24H-geldanamycin-10.0,0.027121585294174314,48.6764705882353,175.59673457248485,['IL1B'],0.03422130303478998,0,0
1631,CPC006 VCAP 24H-chr 2797-80.0,0.027121585294174314,48.6764705882353,175.59673457248485,['IL1B'],0.03422130303478998,0,0
1632,CPC007 A375 24H-ncgc00183696-01-10.0,0.027121585294174314,48.6764705882353,175.59673457248485,['IGF1R'],0.03422130303478998,0,0
1633,LJP005 SKBR3 24H-withaferin-a-1.11,0.027121585294174314,48.6764705882353,175.59673457248485,['IGF1'],0.03422130303478998,0,0
1634,CPC016 A549 24H-BRD-K37865504-10.0,0.027121585294174314,48.6764705882353,175.59673457248485,['IGF1R'],0.03422130303478998,0,0
1635,LJP009 MCF7 24H-CGP-60474-0.04,0.027121585294174314,48.6764705882353,175.59673457248485,['IGF1R'],0.03422130303478998,0,0
1636,CPC018 MCF7 24H-cccp-10.0,0.027317502345150724,48.318734793187346,173.95844601426847,['IL1B'],0.03435842806887014,0,0
1637,CPC018 MCF7 24H-cct 018159-10.0,0.027317502345150724,48.318734793187346,173.95844601426847,['IL1B'],0.03435842806887014,0,0
1638,LJP007 HA1E 24H-CGP-60474-0.12,0.027317502345150724,48.318734793187346,173.95844601426847,['IGF1R'],0.03435842806887014,0,0
1639,LJP009 HEPG2 24H-PD-0325901-3.33,0.027317502345150724,48.318734793187346,173.95844601426847,['IGF1'],0.03435842806887014,0,0
1640,CPC006 A549 24H-BRD-K28907958-11.1,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1641,CPC006 A549 24H-bjm-ctd2-9-10.0,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1642,LJP006 HME1 3H-canertinib-10,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1643,LJP005 HEPG2 24H-PD-0325901-0.04,0.027513389805997806,47.966183574879224,172.34645435203777,['IGF1'],0.03435842806887014,0,0
1644,LJP006 HME1 3H-AZD-7762-10,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1645,LJP008 HEPG2 24H-BIX-01294-10,0.027513389805997806,47.966183574879224,172.34645435203777,['IGF1'],0.03435842806887014,0,0
1646,CPC006 VCAP 24H-azd8055-10.0,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1647,CPC012 NPC 24H-BRD-K08307026-10.0,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1648,LJP005 PC3 24H-withaferin-a-3.33,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1649,LJP006 A549 24H-KIN001-043-10,0.027513389805997806,47.966183574879224,172.34645435203777,['IGF1R'],0.03435842806887014,0,0
1650,CPC006 NCIH508 6H-pi 103 hydrochloride-11.1,0.027513389805997806,47.966183574879224,172.34645435203777,['IGF1R'],0.03435842806887014,0,0
1651,CPC009 A549 24H-BRD-K18726304-10.0,0.027513389805997806,47.966183574879224,172.34645435203777,['IL1B'],0.03435842806887014,0,0
1652,LJP007 MCF7 24H-CGP-60474-1.11,0.027513389805997806,47.966183574879224,172.34645435203777,['IGF1R'],0.03435842806887014,0,0
1653,CPC018 MCF7 24H-rottlerin ncgc00025228-11-10.0,0.027709247684465973,47.618705035971225,170.76015579035945,['IL1B'],0.03447779129858462,0,0
1654,LJP006 HME1 24H-CHIR-99021-10,0.027709247684465973,47.618705035971225,170.76015579035945,['IL1B'],0.03447779129858462,0,0
1655,CPC019 A549 24H-BRD-A94377914-10.0,0.027709247684465973,47.618705035971225,170.76015579035945,['IL1B'],0.03447779129858462,0,0
1656,LJP006 LNCAP 24H-CGP-60474-0.04,0.027709247684465973,47.618705035971225,170.76015579035945,['IGF1R'],0.03447779129858462,0,0
1657,CPC006 MDST8 6H-cot-10b-44.4,0.027709247684465973,47.618705035971225,170.76015579035945,['IGF1R'],0.03447779129858462,0,0
1658,CPC006 NCIH508 6H-nimodipine-10.0,0.027709247684465973,47.618705035971225,170.76015579035945,['IL1B'],0.03447779129858462,0,0
1659,CPC001 HCC515 24H-ikk 16-10.0,0.0279050759783193,47.27619047619048,169.1989645694177,['IL1B'],0.03457547852448812,0,0
1660,LJP006 HME1 3H-CGP-60474-3.33,0.0279050759783193,47.27619047619048,169.1989645694177,['IL1B'],0.03457547852448812,0,0
1661,CPC014 MCF7 24H-s1170-10.0,0.0279050759783193,47.27619047619048,169.1989645694177,['IL1B'],0.03457547852448812,0,0
1662,CPC002 VCAP 24H-wortmannin-10.0,0.0279050759783193,47.27619047619048,169.1989645694177,['IL1B'],0.03457547852448812,0,0
1663,LJP005 MCF7 24H-TG-101348-10,0.0279050759783193,47.27619047619048,169.1989645694177,['IGF1'],0.03457547852448812,0,0
1664,CPC006 MDST8 6H-dorsomorphin dihydrochloride-10.0,0.0279050759783193,47.27619047619048,169.1989645694177,['IL1B'],0.03457547852448812,0,0
1665,CPC006 NCIH508 6H-bibr1532-80.0,0.0279050759783193,47.27619047619048,169.1989645694177,['IL1B'],0.03457547852448812,0,0
1666,LJP006 HME1 24H-THZ-2-98-01-10,0.02810087469101553,46.938534278959814,167.66231227714363,['IL1B'],0.03465158666321879,0,0
1667,LJP006 HME1 3H-A443654-1.11,0.02810087469101553,46.938534278959814,167.66231227714363,['IL1B'],0.03465158666321879,0,0
1668,CPD002 MCF7 24H-irinotecan hydrochloride trihydrate-10.0,0.02810087469101553,46.938534278959814,167.66231227714363,['IL1B'],0.03465158666321879,0,0
1669,CPC004 HCC515 6H-BRD-K36055864 (cycloheximide)-10.0,0.02810087469101553,46.938534278959814,167.66231227714363,['IGF1R'],0.03465158666321879,0,0
1670,LJP006 SKBR3 24H-BI-2536-1.11,0.02810087469101553,46.938534278959814,167.66231227714363,['IGF1'],0.03465158666321879,0,0
1671,CPC006 MCF7 24H-7b-cis-10.0,0.02810087469101553,46.938534278959814,167.66231227714363,['IL1B'],0.03465158666321879,0,0
1672,CPC016 NEU 24H-brefeldin a-10.0,0.02810087469101553,46.938534278959814,167.66231227714363,['IGF1R'],0.03465158666321879,0,0
1673,CPC009 A549 24H-BRD-K02646507-10.0,0.02810087469101553,46.938534278959814,167.66231227714363,['IL1B'],0.03465158666321879,0,0
1674,CPC014 MCF7 24H-bl-009-10.0,0.028296643826728248,46.605633802816904,166.14964722629514,['IL1B'],0.034726934095502905,0,0
1675,CPC006 HA1E 6H-su11652-10.0,0.028296643826728248,46.605633802816904,166.14964722629514,['IL1B'],0.034726934095502905,0,0
1676,LJP006 MCF10A 24H-AZD-5438-3.33,0.028296643826728248,46.605633802816904,166.14964722629514,['IL1B'],0.034726934095502905,0,0
1677,"CPC003 VCAP 24H-androsta-1,4-dien-3,17-dione-10.0",0.028296643826728248,46.605633802816904,166.14964722629514,['IL1B'],0.034726934095502905,0,0
1678,CPC006 MCF7 24H-dl-pdmp-64.0,0.028296643826728248,46.605633802816904,166.14964722629514,['IL1B'],0.034726934095502905,0,0
1679,CPC016 NEU 24H-vorinostat-10.0,0.028296643826728248,46.605633802816904,166.14964722629514,['IGF1R'],0.034726934095502905,0,0
1680,CPC017 A549 24H-digoxin-10.0,0.028296643826728248,46.605633802816904,166.14964722629514,['IL1B'],0.034726934095502905,0,0
1681,LJP006 BT20 24H-JNK-9L-1.11,0.028296643826728248,46.605633802816904,166.14964722629514,['IGF1R'],0.034726934095502905,0,0
1682,LJP006 HME1 3H-linifanib-10,0.028492383389072184,46.277389277389275,164.66043385202047,['IL1B'],0.03480153163508343,0,0
1683,CPC014 MCF7 24H-s1042-10.0,0.028492383389072184,46.277389277389275,164.66043385202047,['IL1B'],0.03480153163508343,0,0
1684,CPC008 A375 24H-BRD-K16618170-10.0,0.028492383389072184,46.277389277389275,164.66043385202047,['IL1B'],0.03480153163508343,0,0
1685,LJP009 HT29 24H-vorinostat-10,0.028492383389072184,46.277389277389275,164.66043385202047,['IGF1'],0.03480153163508343,0,0
1686,"CPC006 NCIH508 6H-2,4-dideoxy-dc-45-a2-0.63",0.028492383389072184,46.277389277389275,164.66043385202047,['IL1B'],0.03480153163508343,0,0
1687,LJP006 HA1E 24H-PHA-793887-10,0.028492383389072184,46.277389277389275,164.66043385202047,['IGF1R'],0.03480153163508343,0,0
1688,CPC009 A549 24H-BRD-K38625260-10.0,0.028492383389072184,46.277389277389275,164.66043385202047,['IL1B'],0.03480153163508343,0,0
1689,CPC009 A549 24H-BRD-K77547920-10.0,0.028492383389072184,46.277389277389275,164.66043385202047,['IL1B'],0.03480153163508343,0,0
1690,LJP005 MCF10A 24H-XMD16-144-10,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1691,CPC003 HCC515 24H-penfluridol-10.0,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1692,CPC006 HCC515 24H-su11652-10.0,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1693,CPC006 VCAP 24H-BRD-K41859756-10.0,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1694,LJP006 PC3 24H-withaferin-a-3.33,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1695,CPC017 MCF7 24H-fccp-10.0,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1696,CPC009 A549 24H-BRD-K15885023-10.0,0.028688093382855207,45.9537037037037,163.1941521302671,['IL1B'],0.03489595321275371,0,0
1697,LJP008 HT29 24H-belinostat-10,0.02888377380927212,45.63448275862069,161.75029703137994,['IGF1'],0.03507193959301258,0,0
1698,CPC015 NPC 24H-mitomycin c-10.0,0.02888377380927212,45.63448275862069,161.75029703137994,['IGF1R'],0.03507193959301258,0,0
1699,CPC009 A549 24H-BRD-K03829970-10.0,0.02888377380927212,45.63448275862069,161.75029703137994,['IL1B'],0.03507193959301258,0,0
1700,CPC014 A549 24H-gr-231-10.0,0.029079424668904584,45.31963470319635,160.32837798429506,['IL1B'],0.03518525108032267,0,0
1701,CPC003 HCC515 24H-geldanamycin-10.0,0.029079424668904584,45.31963470319635,160.32837798429506,['IL1B'],0.03518525108032267,0,0
1702,CPC014 VCAP 24H-bl-010-10.0,0.029079424668904584,45.31963470319635,160.32837798429506,['IL1B'],0.03518525108032267,0,0
1703,CPC006 VCAP 6H-ag14361-25.0,0.029079424668904584,45.31963470319635,160.32837798429506,['IL1B'],0.03518525108032267,0,0
1704,CPC020 VCAP 24H-BRD-K06009608-10.0,0.029079424668904584,45.31963470319635,160.32837798429506,['IL1B'],0.03518525108032267,0,0
1705,CPC016 MCF7 24H-malonoben-10.0,0.029079424668904584,45.31963470319635,160.32837798429506,['IL1B'],0.03518525108032267,0,0
1706,LJP006 HME1 24H-WZ-4-145-10,0.029275045963164405,45.00907029478458,158.92791836577854,['IL1B'],0.03527711438201412,0,0
1707,LJP006 PC3 24H-QL-X-138-10,0.029275045963164405,45.00907029478458,158.92791836577854,['IL1B'],0.03527711438201412,0,0
1708,CPC016 MCF7 24H-BRD-K94841585-10.0,0.029275045963164405,45.00907029478458,158.92791836577854,['IL1B'],0.03527711438201412,0,0
1709,CPC005 A375 6H-purvalanol a-10.0,0.029275045963164405,45.00907029478458,158.92791836577854,['IL1B'],0.03527711438201412,0,0
1710,CPC017 A549 24H-BRD-K23478508 (digoxin)-10.0,0.029275045963164405,45.00907029478458,158.92791836577854,['IL1B'],0.03527711438201412,0,0
1711,CPC008 HEPG2 6H-BRD-K58853583-10.0,0.029275045963164405,45.00907029478458,158.92791836577854,['IL1B'],0.03527711438201412,0,0
1712,LJP006 HA1E 24H-afatinib-10,0.029275045963164405,45.00907029478458,158.92791836577854,['IGF1R'],0.03527711438201412,0,0
1713,LJP006 HME1 24H-QL-X-138-10,0.029470637700984677,44.7027027027027,157.54845500306016,['IL1B'],0.035347631149495,0,0
1714,CPC014 MCF7 24H-b4313-10.0,0.029470637700984677,44.7027027027027,157.54845500306016,['IL1B'],0.035347631149495,0,0
1715,CPC020 VCAP 24H-BRD-K53308430-10.0,0.029470637700984677,44.7027027027027,157.54845500306016,['IL1B'],0.035347631149495,0,0
1716,CPC007 A549 24H-BRD-K84203638-10.0,0.029470637700984677,44.7027027027027,157.54845500306016,['IL1B'],0.035347631149495,0,0
1717,LJP005 BT20 24H-radicicol-10,0.029470637700984677,44.7027027027027,157.54845500306016,['IGF1R'],0.035347631149495,0,0
1718,CPC013 NPC 24H-BRD-K68202742 (trichostatin a)-10.0,0.029470637700984677,44.7027027027027,157.54845500306016,['IGF1R'],0.035347631149495,0,0
1719,CPC009 A549 24H-BRD-K96405393-10.0,0.029470637700984677,44.7027027027027,157.54845500306016,['IL1B'],0.035347631149495,0,0
1720,LJP007 MCF7 24H-CGP-60474-0.37,0.029470637700984677,44.7027027027027,157.54845500306016,['IGF1R'],0.035347631149495,0,0
1721,LJP006 LNCAP 24H-geldanamycin-0.37,0.029666199887420187,44.40044742729307,156.189537724504,['IGF1R'],0.0355070629241081,0,0
1722,CPC001 HA1E 6H-jak3 inhibitor vi-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1723,LJP006 HME1 24H-XMD-1150-10,0.029861732512519418,44.102222222222224,154.85072892767388,['IGF1'],0.0355070629241081,0,0
1724,LJP008 PC3 24H-I-BET151-10,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1725,LJP006 LNCAP 24H-QL-XII-47-10,0.029861732512519418,44.102222222222224,154.85072892767388,['IGF1R'],0.0355070629241081,0,0
1726,CPC006 HA1E 6H-BRD-K71726959-122.55,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1727,CPC006 HCC515 24H-hki-272-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1728,CPD001 MCF7 24H-fulvestrant-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1729,CPD001 MCF7 24H-thioguanosine-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1730,LJP006 SKBR3 24H-radicicol-10,0.029861732512519418,44.102222222222224,154.85072892767388,['IGF1'],0.0355070629241081,0,0
1731,CPC006 MCF7 24H-su11652-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1732,CPC006 MCF7 24H-tyrphostin ag 1478-56.78,0.029861732512519418,44.102222222222224,154.85072892767388,['IL1B'],0.0355070629241081,0,0
1733,LJP009 MCF7 24H-CGP-60474-3.33,0.029861732512519418,44.102222222222224,154.85072892767388,['IGF1R'],0.0355070629241081,0,0
1734,CPC006 NCIH508 6H-bms-754807-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IGF1R'],0.0355070629241081,0,0
1735,CPC006 A375 24H-BRD-K37865504-10.0,0.029861732512519418,44.102222222222224,154.85072892767388,['IGF1R'],0.0355070629241081,0,0
1736,CPC001 HCC515 24H-tyrphostin ag 1478-10.0,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03563682587962035,0,0
1737,CPC011 A549 24H-maprotiline hydrochloride-10.0,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03563682587962035,0,0
1738,CPC002 VCAP 24H-norethynodrel-10.0,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03563682587962035,0,0
1739,LJP005 MCF7 3H-CGP-60474-0.37,0.030057235594056913,43.80794701986755,153.531603085912,['IGF1R'],0.03563682587962035,0,0
1740,CPC005 A549 24H-digitoxigenin-10.0,0.030057235594056913,43.80794701986755,153.531603085912,['IL1B'],0.03563682587962035,0,0
1741,LJP006 HME1 24H-geldanamycin-10,0.030252709124753842,43.51754385964912,152.23174641469322,['IL1B'],0.035765810271843654,0,0
1742,CPC011 A549 24H-topotecan hcl-10.0,0.030252709124753842,43.51754385964912,152.23174641469322,['IL1B'],0.035765810271843654,0,0
1743,LJP006 MCF10A 24H-GSK-2126458-1.11,0.030252709124753842,43.51754385964912,152.23174641469322,['IL1B'],0.035765810271843654,0,0
1744,CPC020 VCAP 24H-testosterone-10.0,0.030252709124753842,43.51754385964912,152.23174641469322,['IL1B'],0.035765810271843654,0,0
1745,LJP006 A375 24H-PHA-793887-10,0.030252709124753842,43.51754385964912,152.23174641469322,['IGF1R'],0.035765810271843654,0,0
1746,LJP006 HME1 24H-geldanamycin-0.37,0.030448153109277298,43.230936819172115,150.9507564210575,['IL1B'],0.035914545377037775,0,0
1747,LJP006 MCF7 24H-celastrol-3.33,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1R'],0.035914545377037775,0,0
1748,LJP009 HEPG2 24H-PD-0325901-0.12,0.030448153109277298,43.230936819172115,150.9507564210575,['IGF1'],0.035914545377037775,0,0
1749,CPC017 MCF7 6H-jak3 inhibitor vi-10.0,0.030448153109277298,43.230936819172115,150.9507564210575,['IL1B'],0.035914545377037775,0,0
1750,CPC014 NPC 24H-trichostatin a-10.0,0.03064356755712743,42.94805194805195,149.68824153490112,['IGF1R'],0.03606256695399537,0,0
1751,LJP006 MCF10A 24H-GSK-2126458-10,0.03064356755712743,42.94805194805195,149.68824153490112,['IL1B'],0.03606256695399537,0,0
1752,CPC008 A375 24H-vu0365114-2-10.0,0.03064356755712743,42.94805194805195,149.68824153490112,['IL1B'],0.03606256695399537,0,0
1753,CPC006 NCIH508 6H-BRD-K12184916-0.63,0.03064356755712743,42.94805194805195,149.68824153490112,['IGF1R'],0.03606256695399537,0,0
1754,CPC001 HCC515 24H-pi 828-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1755,CPC019 MCF7 24H-BRD-K35424586-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1756,CPC002 HCC515 24H-geldanamycin-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1757,LJP008 HCC515 24H-vorinostat-10,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1'],0.03608664715193319,0,0
1758,LJP009 PC3 24H-PF-3758309-1.11,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1759,CPC008 A375 24H-ncgc00185094-01-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1760,CPC008 A375 24H-ncgc00182371-01-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1761,CPC006 MCF7 24H-dg-041-40.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1762,CPC005 A549 24H-geldanamycin-10.0,0.03083895246187989,42.66881720430108,148.4438207734221,['IL1B'],0.03608664715193319,0,0
1763,LJP007 MCF7 24H-dinaciclib-0.12,0.03083895246187989,42.66881720430108,148.4438207734221,['IGF1R'],0.03608664715193319,0,0
1764,LJP006 HT29 24H-BI-2536-3.33,0.031034307833845202,42.39316239316239,147.21712334479366,['IGF1'],0.03623303738609092,0,0
1765,CPC002 VCAP 24H-BRD-K80334323 (norethynodrel)-10.0,0.031034307833845202,42.39316239316239,147.21712334479366,['IL1B'],0.03623303738609092,0,0
1766,CPC006 MCF7 24H-bms-754807-10.0,0.031034307833845202,42.39316239316239,147.21712334479366,['IL1B'],0.03623303738609092,0,0
1767,CPC017 A549 24H-cinobufagin-10.0,0.031034307833845202,42.39316239316239,147.21712334479366,['IL1B'],0.03623303738609092,0,0
1768,LJP006 LNCAP 24H-radicicol-3.33,0.031229633670524955,42.12101910828026,146.00778835295287,['IGF1R'],0.03633769557940946,0,0
1769,CPC014 VCAP 24H-dexamethasone-10.0,0.031229633670524955,42.12101910828026,146.00778835295287,['IL1B'],0.03633769557940946,0,0
1770,CPC004 HCC515 24H-bibx 1382 dihydrochloride-10.0,0.031229633670524955,42.12101910828026,146.00778835295287,['IL1B'],0.03633769557940946,0,0
1771,LJP009 MCF7 24H-CGP-60474-0.12,0.031229633670524955,42.12101910828026,146.00778835295287,['IGF1R'],0.03633769557940946,0,0
1772,LJP007 HA1E 24H-vorinostat-10,0.031229633670524955,42.12101910828026,146.00778835295287,['IGF1'],0.03633769557940946,0,0
1773,LJP006 HA1E 24H-radicicol-1.11,0.031229633670524955,42.12101910828026,146.00778835295287,['IGF1'],0.03633769557940946,0,0
1774,CPC018 MCF7 24H-dorsomorphin dihydrochloride-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IL1B'],0.03640069093488808,0,0
1775,CPC011 VCAP 24H-methylandrostenediol-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IL1B'],0.03640069093488808,0,0
1776,CPC006 HCC515 24H-ym-155-0.31,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03640069093488808,0,0
1777,CPC014 VCAP 24H-p0030-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IL1B'],0.03640069093488808,0,0
1778,CPC006 VCAP 24H-BRD-K94325918-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IL1B'],0.03640069093488808,0,0
1779,CPC004 HCC515 6H-mitomycin c-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03640069093488808,0,0
1780,CPC013 A549 6H-BRD-K52914903-10.0,0.031424929983051714,41.85232067510549,144.81546443787522,['IGF1R'],0.03640069093488808,0,0
1781,CPC006 NCIH508 6H-sb 225002-11.1,0.031424929983051714,41.85232067510549,144.81546443787522,['IL1B'],0.03640069093488808,0,0
1782,CPC009 HEPG2 6H-BRD-K83670234-10.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IL1B'],0.0365243370218128,0,0
1783,CPC010 MCF7 24H-BRD-K65955264-10.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IL1B'],0.0365243370218128,0,0
1784,LJP005 HS578T 24H-trametinib-0.37,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1'],0.0365243370218128,0,0
1785,CPC004 HCC515 24H-sirolimus-10.0,0.0316201967624613,41.58700209643606,143.6398095102211,['IL1B'],0.0365243370218128,0,0
1786,LJP006 HCC515 24H-afatinib-10,0.0316201967624613,41.58700209643606,143.6398095102211,['IGF1R'],0.0365243370218128,0,0
1787,CPD003 MCF7 24H-pyrvinium pamoate-10.0,0.03181543402380831,41.325,142.48049039348678,['IL1B'],0.036708747422324696,0,0
1788,LJP007 HCC515 24H-PD-0325901-10,0.03181543402380831,41.325,142.48049039348678,['IGF1'],0.036708747422324696,0,0
1789,LJP009 A375 24H-ponatinib-3.33,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1R'],0.03678994649453688,0,0
1790,LJP006 LNCAP 24H-NVP-TAE684-10,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1R'],0.03678994649453688,0,0
1791,LJP005 MCF10A 24H-withaferin-a-3.33,0.032010641763302816,41.06625258799172,141.3371825935152,['IL1B'],0.03678994649453688,0,0
1792,CPC006 HCC515 24H-BRD-K94325918-10.0,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1R'],0.03678994649453688,0,0
1793,CPC015 A549 24H-betamethasone-10.0,0.032010641763302816,41.06625258799172,141.3371825935152,['IL1B'],0.03678994649453688,0,0
1794,CPC013 MCF7 24H-BRD-K09485525-10.0,0.032010641763302816,41.06625258799172,141.3371825935152,['IL1B'],0.03678994649453688,0,0
1795,LJP007 HCC515 24H-XMD-885-10,0.032010641763302816,41.06625258799172,141.3371825935152,['IGF1'],0.03678994649453688,0,0
1796,CPC006 A375 24H-curcumin-48.0,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.036870480918222565,0,0
1797,LJP006 LNCAP 24H-geldanamycin-3.33,0.03220581997801118,40.81069958847737,140.20956999551916,['IGF1R'],0.036870480918222565,0,0
1798,CPC007 HA1E 24H-BRD-K84203638-10.0,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.036870480918222565,0,0
1799,LJP006 SKBR3 24H-withaferin-a-1.11,0.03220581997801118,40.81069958847737,140.20956999551916,['IGF1'],0.036870480918222565,0,0
1800,CPC006 MCF7 24H-teniposide-1.25,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.036870480918222565,0,0
1801,LJP006 A375 24H-AZD-5438-1.11,0.03220581997801118,40.81069958847737,140.20956999551916,['IGF1R'],0.036870480918222565,0,0
1802,CPC006 A375 24H-azd8055-10.0,0.03220581997801118,40.81069958847737,140.20956999551916,['IL1B'],0.036870480918222565,0,0
1803,CPC009 MCF7 24H-BRD-K00313977-10.0,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.0370117377647024,0,0
1804,CPC019 MCF7 24H-BRD-K49010888-10.0,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.0370117377647024,0,0
1805,CPC006 VCAP 24H-ro 28-1675 ?-160.0,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.0370117377647024,0,0
1806,CPC006 A375 24H-bx-795-10.0,0.03240096868785872,40.558282208588956,139.09734457058923,['IL1B'],0.0370117377647024,0,0
1807,CPC006 HA1E 24H-4-demethoxydaunorubicin hydrochloride (65)-0.08,0.032596087882055924,40.3089430894309,138.00020618765868,['IL1B'],0.0371318218115303,0,0
1808,CPC006 MCF7 24H-niguldipine hydrochloride-10.0,0.032596087882055924,40.3089430894309,138.00020618765868,['IL1B'],0.0371318218115303,0,0
1809,CPC006 MCF7 24H-rottlerin ncgc00025228-11-9.68,0.032596087882055924,40.3089430894309,138.00020618765868,['IL1B'],0.0371318218115303,0,0
1810,CPC005 A375 24H-lasalocid sodium-10.0,0.032596087882055924,40.3089430894309,138.00020618765868,['IGF1R'],0.0371318218115303,0,0
1811,LJP007 HT29 24H-XMD-885-10,0.032596087882055924,40.3089430894309,138.00020618765868,['IGF1'],0.0371318218115303,0,0
1812,CPC014 MCF7 24H-hy-50767-10.0,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03727173515652895,0,0
1813,LJP009 HEPG2 24H-tanespimycin-10,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1'],0.03727173515652895,0,0
1814,CPC017 MCF7 24H-geldanamycin-10.0,0.03279117756136696,40.06262626262626,136.9178623130683,['IL1B'],0.03727173515652895,0,0
1815,CPC006 A375 24H-BRD-K66792149-11.1,0.03279117756136696,40.06262626262626,136.9178623130683,['IGF1R'],0.03727173515652895,0,0
1816,CPC014 A549 24H-BRD-U25771771-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03757022873199138,0,0
1817,CPC018 MCF7 24H-imd 0354-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03757022873199138,0,0
1818,CPC003 VCAP 24H-testosterone propionate-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03757022873199138,0,0
1819,CPC007 A375 24H-wortmannin-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03757022873199138,0,0
1820,CPC015 MCF7 24H-cgk 733-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03757022873199138,0,0
1821,CPC006 MCF7 24H-akt inhibitor iv-10.0,0.03318126841962593,39.578842315369265,134.79642455118795,['IL1B'],0.03757022873199138,0,0
