Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1087,CPC019 MCF7 24H-BRD-K67870070-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1088,CPC006 H1299 6H-imd 0354-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1089,CPC003 HA1E 24H-tc 2559 difumarate-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1090,CPC006 U937 6H-hki-272-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1091,CPC006 U937 6H-BRD-K86574132-48.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1092,CPC015 MCF7 24H-dactinomycin-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1093,CPC006 HT29 24H-wortmannin-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1094,LJP006 SKBR3 24H-canertinib-0.12,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1095,CPC016 A549 6H-trap 101-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1096,LJP009 PC3 24H-BX-795-10,0.018274646157715797,72.91208791208791,291.8117210702858,['IL1B'],0.03237098733630562,0,0
1097,LJP009 PC3 24H-GSK-1059615-0.37,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1098,CPC016 MCF7 6H-cyclopiazonic acid-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1099,LJP005 BT20 24H-WZ-3105-0.12,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1'],0.03237098733630562,0,0
1100,CPC013 MCF7 24H-BRD-K35638681-10.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1101,LJP006 BT20 24H-WYE-125132-0.37,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1102,LJP007 HT29 24H-NVP-TAE226-0.12,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1103,CPC006 PC3 24H-le 135-20.0,0.018274646157715797,72.91208791208791,291.8117210702858,['IGF1R'],0.03237098733630562,0,0
1104,CPC001 HA1E 6H-cosmosiin-10.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1105,CPC001 HCC515 24H-u 18666a-10.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1106,CPC006 SNGM 6H-BRD-K08316444-0.63,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1107,CPC006 SW620 6H-BRD-K12184916-0.63,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1108,LJP006 MCF7 24H-OSI-027-3.33,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1109,LJP006 MCF7 24H-WYE-125132-0.37,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1110,LJP006 MDAMB231 24H-alvocidib-10,0.018471897734518974,72.1159420289855,287.8511246681871,['IL1B'],0.03237098733630562,0,0
1111,CPC006 HT29 24H-akt inhibitor x-24.0,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1112,LJP009 PC3 24H-GSK-1059615-1.11,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1113,LJP007 MCF7 24H-NVP-TAE226-0.37,0.018471897734518974,72.1159420289855,287.8511246681871,['IGF1R'],0.03237098733630562,0,0
1114,CPC001 HCC515 24H-pdgf receptor tyrosine kinase inhibitor i-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1115,LJP006 HME1 24H-GSK-2126458-0.04,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1116,CPC019 A549 6H-BRD-K51454562-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1117,CPC019 MCF7 24H-BRD-K57678861-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1118,CPC014 MCF7 24H-BRD-K83972459-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1119,CPC019 MCF7 24H-BRD-K89451433-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1120,CPC019 MCF7 6H-BRD-K08448573-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1121,CPC019 MCF7 6H-BRD-K60067222-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1122,CPC006 U937 6H-losartan potassium-160.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1123,LJP006 MCF10A 24H-mitoxantrone-1.11,0.018669119590526816,71.33691756272401,283.98402789893197,['IL1B'],0.03237098733630562,0,0
1124,LJP005 MCF10A 24H-buparlisib-3.33,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1125,CPC003 VCAP 24H-way 170523-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1126,LJP005 MCF7 3H-torin-2-3.33,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1127,CPC008 A375 24H-ncgc00242335-01-10.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1128,LJP009 HEPG2 24H-PF-3758309-1.11,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1129,LJP007 MCF7 24H-NVP-TAE226-3.33,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1130,CPC006 PC3 24H-BRD-K10705233-40.0,0.018669119590526816,71.33691756272401,283.98402789893197,['IGF1R'],0.03237098733630562,0,0
1131,CPC006 PC3 6H-parthenolide-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1132,CPC014 HEPG2 6H-hy-11001-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1133,CPC006 AGS 6H-azd8055-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1134,CPC006 AGS 6H-pf 750-80.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1135,CPC019 MCF7 24H-BRD-K23282736-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1136,CPC006 H1299 6H-ro 28-1675 ?-160.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1137,CPC014 MCF7 6H-BRD-U51951544-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1138,CPC003 HA1E 6H-cccp-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1139,LJP006 MCF10A 3H-ZSTK-474-0.37,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1140,LJP006 MCF10A 3H-WYE-125132-3.33,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1141,CPC005 A375 24H-dihydroergocristine mesylate-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1142,CPC013 PC3 24H-BRD-K46171503-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1143,CPC014 A375 6H-BRD-K56343971-10.0,0.018866311727459114,70.57446808510639,280.20727279514847,['IGF1R'],0.03237098733630562,0,0
1144,CPC006 AGS 6H-imd 0354-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1145,CPC019 MCF7 24H-BRD-K61105081-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1146,CPC002 HA1E 6H-ciglitazone-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1147,LJP008 HEPG2 24H-belinostat-0.37,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1148,CPC003 HA1E 24H-amitriptyline hydrochloride-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1149,LJP006 MDAMB231 24H-GSK-2126458-3.33,0.01906347415271624,69.8280701754386,276.5178397381699,['IL1B'],0.03237098733630562,0,0
1150,LJP005 A375 24H-BX-912-10,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1151,LJP006 A375 24H-PHA-793887-0.12,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1152,CPC005 A375 24H-e6 berbamine-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1153,LJP006 A549 24H-KIN001-043-10,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1'],0.03237098733630562,0,0
1154,CPC013 MCF7 6H-BRD-U37049823-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1155,CPC014 A549 24H-ei-247-10.0,0.01906347415271624,69.8280701754386,276.5178397381699,['IGF1R'],0.03237098733630562,0,0
1156,CPC018 HT29 6H-forskolin-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1157,CPC006 RKO 6H-gsk2334470-0.10000000149,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1158,CPC014 HCC515 6H-uzi/1930680-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1159,LJP006 HS578T 24H-AZD-5438-1.11,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1'],0.03237098733630562,0,0
1160,CPC006 AGS 6H-akti-1/2-9.1,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1161,CPC019 MCF7 24H-BRD-K99502566-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1162,CPC019 MCF7 6H-BRD-K20000640-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1163,LJP006 LNCAP 24H-GSK-2126458-0.04,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1164,CPC020 A549 6H-BRD-K60895275-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1165,CPC006 U937 6H-isoliquiritigenin-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1166,LJP006 MCF7 24H-GSK-1059615-10,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1167,CPC014 A375 6H-t5212475-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1168,LJP008 A375 24H-AZ20-3.33,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1169,CPC014 A549 24H-s1120-10.0,0.019260606863600038,69.09722222222223,272.9128400885125,['IGF1R'],0.03237098733630562,0,0
1170,CPC014 A549 24H-BRD-K83972459-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1171,LJP006 HS578T 24H-torin-1-0.04,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1172,CPC014 MCF7 24H-BRD-K70161581-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1173,LJP006 HT29 24H-celastrol-10,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1174,CPC006 SW620 6H-curcumin-48.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1175,CPC014 PC3 6H-BRD-K38615104-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1176,LJP008 HCC515 24H-AZ20-10,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1'],0.03237098733630562,0,0
1177,CPC012 HCC515 6H-np-000732-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1178,CPC006 HEPG2 6H-BRD-K64642496-40.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1179,CPD002 MCF7 24H-benzethonium chloride-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1180,LJP005 A375 24H-brivanib-10,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1181,CPC013 HA1E 6H-BRD-K15592317-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1182,CPC005 HA1E 24H-dubinidine-10.0,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1183,LJP007 HT29 24H-OTSSP167-0.37,0.01945770986826378,68.38144329896907,269.3895091508751,['IGF1R'],0.03237098733630562,0,0
1184,LJP006 HME1 24H-AZD-8055-0.04,0.019654783165825862,67.68027210884354,265.94519972543833,['IL1B'],0.03237098733630562,0,0
1185,CPC006 A673 6H-emetine dihydrochloride hydrate (74)-0.63,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1186,CPC006 AGS 6H-BRD-A31107743-0.09,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1187,CPC011 PC3 24H-mevastatin-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1188,CPC003 HA1E 24H-bumetanide-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1189,LJP006 MCF10A 3H-PI-103-10,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1190,LJP006 MCF7 24H-GSK-2126458-0.04,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1191,LJP006 MCF7 24H-WYE-125132-0.12,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1192,CPC006 HCT116 6H-BRD-K05649647-20.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1193,CPD001 MCF7 24H-mebendazole-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1194,LJP005 MDAMB231 24H-vemurafenib-10,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1'],0.03237098733630562,0,0
1195,CPD003 MCF7 24H-parbendazole-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1196,CPC006 HT29 24H-BRD-K53414658-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1197,CPC013 MCF7 6H-BRD-K45044657-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1198,LJP006 HA1E 24H-AZD-5438-0.37,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1'],0.03237098733630562,0,0
1199,CPC006 PC3 24H-niguldipine hydrochloride-10.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1200,CPC006 PC3 6H-BRD-K35716340-12.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1201,CPC006 PC3 6H-BRD-K53903639-80.0,0.019654783165825862,67.68027210884354,265.94519972543833,['IGF1R'],0.03237098733630562,0,0
1202,CPC014 A549 24H-BRD-K69852452-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1203,LJP008 A549 24H-CGP-60474-1.11,0.01985182675975813,66.993265993266,262.5773759432504,['IL1B'],0.03237098733630562,0,0
1204,LJP006 HME1 24H-afatinib-0.37,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1205,CPC006 SKLU1 6H-7b-cis-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1206,CPC014 HCC515 6H-z2777-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1207,CPC006 HCC15 6H-parthenolide-20.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1208,LJP005 MCF10A 24H-mitoxantrone-3.33,0.01985182675975813,66.993265993266,262.5773759432504,['IL1B'],0.03237098733630562,0,0
1209,CPC020 MCF7 6H-BRD-K06750613-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1210,CPC006 HCT116 6H-dg-041-40.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1211,LJP005 MCF7 3H-roscovitine-10,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1'],0.03237098733630562,0,0
1212,LJP006 MDAMB231 24H-AZD-7762-10,0.01985182675975813,66.993265993266,262.5773759432504,['IL1B'],0.03237098733630562,0,0
1213,LJP006 MDAMB231 24H-BMS-387032-1.11,0.01985182675975813,66.993265993266,262.5773759432504,['IL1B'],0.03237098733630562,0,0
1214,CPD003 MCF7 24H-verteporfin-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1215,CPC016 A549 6H-malonoben-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1216,LJP009 HEPG2 24H-PF-3758309-3.33,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1217,CPC008 MCF7 24H-BRD-K25536815-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1218,CPC008 MCF7 24H-ncgc00185087-01-10.0,0.01985182675975813,66.993265993266,262.5773759432504,['IGF1R'],0.03237098733630562,0,0
1219,LJP006 HME1 24H-GSK-2126458-0.12,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1220,LJP006 HME1 3H-JW-7-24-1-10,0.020048840655282372,66.32,259.28360753618125,['IL1B'],0.03237098733630562,0,0
1221,CPC006 SKLU1 6H-pp-30-11.1,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1222,CPC019 A549 24H-BRD-K63368502-10.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1223,CPC006 AGS 6H-hki-272-10.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1224,CPC006 SNGM 6H-cay10594-20.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1225,CPC006 SNGM 6H-mw-a1-12-10.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1226,CPC006 THP1 6H-sid 26681509-88.8,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1227,CPC006 HCC15 6H-BRD-K10705233-40.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1228,LJP006 MCF10A 24H-WZ-4-145-1.11,0.020048840655282372,66.32,259.28360753618125,['IL1B'],0.03237098733630562,0,0
1229,LJP005 MCF10A 24H-mitoxantrone-0.12,0.020048840655282372,66.32,259.28360753618125,['IL1B'],0.03237098733630562,0,0
1230,CPC015 HT29 6H-suloctidil-10.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1231,LJP006 PC3 24H-torin-1-0.12,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1232,CPC013 MCF7 6H-BRD-K11795542-10.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1233,LJP006 BT20 24H-PI-103-0.37,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1234,LJP006 BT20 24H-A443654-10,0.020048840655282372,66.32,259.28360753618125,['IL1B'],0.03237098733630562,0,0
1235,CPC013 PC3 6H-hy-11009-10.0,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1236,CPC006 PC3 24H-tyrphostin ag 1478-56.78,0.020048840655282372,66.32,259.28360753618125,['IGF1R'],0.03237098733630562,0,0
1237,CPC014 A549 6H-s1122-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1238,LJP006 HME1 24H-OSI-027-0.37,0.020245824851614903,65.66006600660066,256.06156447186925,['IL1B'],0.03237098733630562,0,0
1239,CPC001 PC3 24H-zk 164015-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1240,CPC006 SKM1 6H-BRD-K64642496-40.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1241,CPC019 A549 24H-BRD-K86027709-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1242,LJP008 PC3 24H-AZ20-10,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1243,CPC006 AGS 6H-BRD-K41859756-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1244,CPC006 SNGM 6H-manumycin a-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1245,CPC006 THP1 6H-cyclosporine-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1246,LJP006 MCF10A 24H-HG-5-88-01-3.33,0.020245824851614903,65.66006600660066,256.06156447186925,['IL1B'],0.03237098733630562,0,0
1247,CPC006 U937 6H-rottlerin ncgc00025228-11-9.68,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1248,CPC003 VCAP 24H-sb 366791-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1249,CPC006 HCT116 6H-zm 336372-102.71,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1250,CPC006 HEPG2 6H-BRD-A36630025-0.35,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1251,CPC015 HT29 6H-sulpiride-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1252,CPC016 A549 6H-nnc 711-10.0,0.020245824851614903,65.66006600660066,256.06156447186925,['IGF1R'],0.03237098733630562,0,0
1253,CPC014 A549 6H-BRD-U29336476-10.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1254,LJP006 HME1 24H-AZD-8055-3.33,0.020442779355697382,65.01307189542484,252.90901184232303,['IL1B'],0.03237098733630562,0,0
1255,CPC006 AGS 6H-BRD-K25737009-40.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1256,CPC006 SNGM 6H-bml-259-80.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1257,CPC002 HA1E 24H-t 0901317-10.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1258,CPC006 SW480 6H-BRD-K25737009-40.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1259,CPC006 H1299 6H-BRD-K04853698-10.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1260,CPC006 H1299 6H-zm 336372-102.709999084,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1261,LJP005 HS578T 3H-buparlisib-10,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1262,CPC014 PC3 6H-wortmannin-10.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1263,CPC006 HCC15 6H-hli 373-10.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1264,LJP006 MCF7 24H-GSK-1059615-3.33,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1265,LJP006 A549 24H-torin-1-0.37,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1266,CPC006 MDST8 6H-BRD-K64642496-40.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1267,LJP006 HA1E 24H-mitoxantrone-10,0.020442779355697382,65.01307189542484,252.90901184232303,['IL1B'],0.03237098733630562,0,0
1268,CPC018 A549 6H-cinanserin hydrochloride-10.0,0.020442779355697382,65.01307189542484,252.90901184232303,['IGF1R'],0.03237098733630562,0,0
1269,CPC009 MCF7 24H-etodolac-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1270,CPC001 HA1E 6H-zd 2079 hydrochloride-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1271,CPC018 MCF7 24H-ch 55-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1272,LJP009 A375 24H-PD-0325901-0.12,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1'],0.03237098733630562,0,0
1273,CPC001 HCC515 24H-zd 7155 hydrochloride-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1274,CPC001 HCC515 24H-ag 592-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1275,LJP008 PC3 24H-mocetinostat-1.11,0.020639704165072065,64.37864077669903,249.82380515639142,['IL1B'],0.03237098733630562,0,0
1276,CPC006 SW480 6H-pp-30-11.1,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1277,CPC006 H1299 6H-lonidamine-177.600006104,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1278,CPC004 HCC515 24H-ranitidine hydrochloride-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
