Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1199,LJP006 A549 24H-BI-2536-10,0.08024694526730178,13.654244306418219,34.444832741687804,['PPARG'],0.08338995062360442,0,0
1200,CPC006 HA1E 24H-BRD-K41859756-10.0,0.08024694526730178,13.654244306418219,34.444832741687804,['PPARG'],0.08338995062360442,0,0
1201,CPC013 MCF7 24H-BRD-K64606589-10.0,0.08099034764934519,13.522214627477785,33.98707630579846,['ARRB1'],0.08402243221192467,0,0
1202,CPC017 ASC 24H-digitoxin-10.0,0.08099034764934519,13.522214627477785,33.98707630579846,['CEBPA'],0.08402243221192467,0,0
1203,CPC001 HCC515 24H-sarmentogenin-10.0,0.08136185163954485,13.457142857142857,33.76193629009013,['CEBPA'],0.08433767996218822,0,0
1204,CPC012 ASC 24H-trichostatin a-10.0,0.08210446543716779,13.328840970350404,33.31894180822053,['IL6'],0.0848957449420798,0,0
1205,CPC012 HA1E 6H-BRD-K87909389-10.0,0.08210446543716779,13.328840970350404,33.31894180822053,['PPARG'],0.0848957449420798,0,0
1206,CPC004 HA1E 24H-geldanamycin-10.0,0.08210446543716779,13.328840970350404,33.31894180822053,['PPARG'],0.0848957449420798,0,0
1207,CPC001 HCC515 24H-strophanthidin-10.0,0.08247557532114909,13.26559356136821,33.10101327412349,['CEBPA'],0.08520881725391292,0,0
1208,CPC006 MCF7 24H-narciclasine-10.0,0.08284655391141456,13.202937249666222,32.88541571880503,['IL6'],0.08552123570160096,0,0
1209,CPC016 MCF7 24H-vorinostat-10.0,0.08432915615708339,12.958060288335517,32.04564088950677,['IL6'],0.08690781630403552,0,0
1210,LJP006 HEPG2 24H-QL-XII-47-1.11,0.08432915615708339,12.958060288335517,32.04564088950677,['CEBPA'],0.08690781630403552,0,0
1211,CPC006 HA1E 24H-16-hydroxytriptolide-0.08,0.0846994788808161,12.898238747553815,31.841183296839475,['PPARG'],0.08714542092770436,0,0
1212,CPC014 PC3 6H-s1205-10.0,0.0846994788808161,12.898238747553815,31.841183296839475,['IL6'],0.08714542092770436,0,0
1213,LJP005 HT29 24H-XMD16-144-10,0.08580966090141956,12.722007722007723,31.240463430859748,['PPARG'],0.08821487810723017,0,0
1214,CPC002 PC3 24H-vorinostat-10.0,0.08654912752993957,12.607142857142858,30.85022166120884,['IL6'],0.08890178091419658,0,0
1215,CPC006 HA1E 24H-geldanamycin-10.0,0.0869186645442068,12.550476190476191,30.658083452983,['PPARG'],0.08920788040051512,0,0
1216,CPC006 HT29 24H-chemistry 2804-10.0,0.08728807072939784,12.494310998735777,30.467895538611717,['IL6'],0.0894397898106484,0,0
1217,CPC012 ASC 24H-BRD-K68202742 (trichostatin a)-10.0,0.08728807072939784,12.494310998735777,30.467895538611717,['IL6'],0.0894397898106484,0,0
1218,CPC006 HT29 24H-mln2238-10.0,0.08802649083280337,12.38345864661654,30.093259290454082,['IL6'],0.09012235966215582,0,0
1219,CPC017 ASC 24H-vorinostat-10.0,0.08839550482477138,12.328758577666875,29.90875659665344,['IL6'],0.09035179878400812,0,0
1220,CPC014 PC3 6H-ei-156-10.0,0.08839550482477138,12.328758577666875,29.90875659665344,['IL6'],0.09035179878400812,0,0
1221,CPC004 HCC515 24H-mitomycin c-10.0,0.08876438815202797,12.274534161490683,29.726095450847716,['PPARG'],0.09065453892348803,0,0
1222,CPC005 HA1E 24H-periplocymarin-10.0,0.08913314087389414,12.220779220779221,29.545249903179535,['IL6'],0.09095665030257447,0,0
1223,CPC006 MCF7 24H-piplartine-10.0,0.09060684636425971,12.010334346504559,28.83952111861742,['ARRB1'],0.09238490385628116,0,0
1224,CPC012 ASC 24H-s1030-10.0,0.09134291644974413,11.907775768535263,28.496909511669713,['IL6'],0.09305932746146317,0,0
1225,CPC001 HCC515 24H-homoharringtonine-10.0,0.09281349286750348,11.70776526378186,27.831269353724167,['PPARG'],0.09432634523698195,0,0
1226,CPC017 MCF7 24H-BRD-K23478508 (digoxin)-10.0,0.09281349286750348,11.70776526378186,27.831269353724167,['CEBPA'],0.09432634523698195,0,0
1227,CPC006 PC3 24H-curcumin-48.0,0.09281349286750348,11.70776526378186,27.831269353724167,['PPARG'],0.09432634523698195,0,0
1228,CPC013 MCF7 24H-vorinostat-10.0,0.09391505813173788,11.562060889929743,27.348488863039687,['ARRB1'],0.0953681412787273,0,0
1229,CPC017 ASC 24H-trichostatin a-10.0,0.09648082675964229,11.235628912919749,26.273517981296447,['IL6'],0.09789389012959636,0,0
1230,CPC003 HA1E 24H-bufalin-10.0,0.09684684568436021,11.19047619047619,26.125559419255854,['IL6'],0.09818537932390016,0,0
1231,CPC006 PC3 24H-narciclasine-10.0,0.09757849431533867,11.101237345331834,25.833668944232098,['IL6'],0.09884677693844625,0,0
1232,CPC001 HA1E 24H-sarmentogenin-10.0,0.09794412410587515,11.057142857142857,25.689702697542923,['IL6'],0.09913662561690448,0,0
1233,CPC006 PC3 24H-ym-155-0.31,0.09940534740115749,10.884169884169884,25.126643528793366,['PPARG'],0.10053403747708305,0,0
1234,CPC002 HA1E 24H-cymarin-10.0,0.10159329899237998,10.634501347708895,24.318740541198824,['IL6'],0.10266356875486049,0,0
1235,CPC004 HA1E 24H-ouabain-10.0,0.10232158188685343,10.553772070626003,24.058744623236418,['IL6'],0.10331579968656375,0,0
1236,CPC001 HA1E 24H-digoxin-10.0,0.10268552958497451,10.513859275053305,23.930427629401827,['IL6'],0.10359939756671782,0,0
1237,CPC006 MCF7 24H-vorinostat-11.1,0.10631791157018673,10.130524152106887,22.70576166577243,['IL6'],0.10717739347455364,0,0
1238,CPC006 A375 24H-tw 37-10.0,0.10740511423150333,10.020843924758516,22.357980665170196,['IL6'],0.10818592685515724,0,0
1239,CPC006 A375 24H-vorinostat-11.1,0.11282378668513895,9.505791505791505,20.740953478322734,['IL6'],0.1135522695693045,0,0
1240,CPC006 A375 24H-BRD-K41859756-10.0,0.1139040603715798,9.4089823220258,20.4400615348683,['IL6'],0.114547067164,0,0
1241,CPC006 MCF7 24H-vorinostat-10.0,0.11534263481023563,9.282885431400283,20.04962289968709,['IL6'],0.11590029460786772,0,0
1242,CPC006 A375 24H-geldanamycin-10.0,0.11570195894254458,9.25187969924812,19.95387787000661,['IL6'],0.1161677478271764,0,0
1243,CPC006 A375 24H-curcubitacin i-10.0,0.11857195775783316,9.010989010989011,19.21354853489994,['IL6'],0.11895352479808363,0,0
1244,"CPC006 A375 24H-15-deoxy-?12,14-prostaglandin j2-10.0",0.1228616742783758,8.671957671957673,18.182460314131013,['IL6'],0.12315796448965806,0,0
1245,CPC006 A375 24H-narciclasine-10.0,0.12855287461902729,8.257142857142858,16.938826579242562,['IL6'],0.12875938526098557,0,0
1246,CPC012 A375 6H-BRD-K87909389-10.0,0.13350614314527012,7.924939467312349,15.957719815997802,['HAS1'],0.13361329093270613,0,0
1247,CPC006 MCF7 24H-mln2238-10.0,0.13878586281337327,7.596980255516841,15.002692015472203,['IL6'],0.13878586281337327,0,0
