Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
556,CPC006 NCIH2073 6H-hki-272-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
557,CPC013 VCAP 24H-BRD-U37049823-10.0,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
558,LJP006 HCC515 24H-palbociclib-10,0.030782550739377516,36.94805194805195,128.6090483496386,['PPARG'],0.07065056884822421,0,0
559,CPC018 NPC 24H-mebendazole-10.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
560,CPC006 SKLU1 6H-tyrphostin ag 1478-56.78,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
561,CPC006 SNUC4 6H-ro 28-1675 ?-160.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
562,CPC006 EFO27 6H-bo2 (inhibits rad51)-40.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
563,LJP008 HT29 24H-CGP-60474-0.37,0.031171754372239124,36.472527472527474,126.49558455333695,['IL6'],0.07065056884822421,0,0
564,CPC011 VCAP 6H-taxifolin-(+/-)-10.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
565,LJP006 MCF7 3H-BI-2536-3.33,0.031171754372239124,36.472527472527474,126.49558455333695,['CEBPA'],0.07065056884822421,0,0
566,CPD003 PC3 6H-wortmannin-10.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
567,CPC007 VCAP 24H-geldanamycin-10.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
568,CPC007 VCAP 6H-ncgc00185684-02-10.0,0.031171754372239124,36.472527472527474,126.49558455333695,['PPARG'],0.07065056884822421,0,0
569,LJP006 SKBR3 3H-mitoxantrone-0.37,0.031171754372239124,36.472527472527474,126.49558455333695,['IL6'],0.07065056884822421,0,0
570,LJP007 HEPG2 24H-PD-0325901-0.37,0.031171754372239124,36.472527472527474,126.49558455333695,['CEBPA'],0.07065056884822421,0,0
571,LJP006 HA1E 24H-radicicol-0.37,0.031171754372239124,36.472527472527474,126.49558455333695,['TNF'],0.07065056884822421,0,0
572,LJP006 HCC515 24H-KIN001-043-3.33,0.031171754372239124,36.472527472527474,126.49558455333695,['IL6'],0.07065056884822421,0,0
573,LJP006 HEPG2 24H-selumetinib-3.33,0.031171754372239124,36.472527472527474,126.49558455333695,['CEBPA'],0.07065056884822421,0,0
574,CPC009 HEPG2 6H-BRD-K08463963-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['HAS1'],0.07065056884822421,0,0
575,LJP005 HEPG2 24H-PD-0325901-0.37,0.0315608212516243,36.00904159132007,124.44144169317283,['CEBPA'],0.07065056884822421,0,0
576,CPC019 A549 24H-cvf-csc-7 brd-a32595718-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
577,CPC014 HEPG2 6H-BRD-K70161581-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
578,LJP006 HS578T 24H-QL-X-138-3.33,0.0315608212516243,36.00904159132007,124.44144169317283,['IL6'],0.07065056884822421,0,0
579,CPC006 CL34 6H-BRD-K12184916-0.63,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
580,CPC006 VCAP 6H-pnu 74654-80.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
581,LJP006 MDAMB231 24H-JW-7-24-1-3.33,0.0315608212516243,36.00904159132007,124.44144169317283,['CEBPA'],0.07065056884822421,0,0
582,CPC004 HCC515 24H-fluvastatin-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
583,CPC004 VCAP 6H-geldanamycin-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
584,CPC016 MCF7 24H-vinblastine sulfate-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
585,LJP009 HEPG2 24H-KIN001-265-0.12,0.0315608212516243,36.00904159132007,124.44144169317283,['CEBPA'],0.07065056884822421,0,0
586,CPC006 OV7 6H-parthenolide-20.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
587,CPC018 A549 6H-cyclosporin a-10.0,0.0315608212516243,36.00904159132007,124.44144169317283,['PPARG'],0.07065056884822421,0,0
588,CPC018 NPC 24H-rottlerin ncgc00025228-11-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
589,CPC006 AGS 6H-pnu 74654-80.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
590,LJP006 HS578T 3H-sorafenib-3.33,0.03194975141989611,35.55714285714286,122.44425280744703,['CEBPA'],0.07065056884822421,0,0
591,CPC006 SW480 6H-BRD-K17140735-11.1,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
592,LJP006 HT29 24H-PD-0325901-0.04,0.03194975141989611,35.55714285714286,122.44425280744703,['CEBPA'],0.07065056884822421,0,0
593,CPC003 HCC515 24H-lovastatin-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
594,CPC015 NPC 24H-cgp 57380-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
595,CPC006 LOVO 6H-l-sulforophane-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
596,CPC005 HA1E 6H-wortmannin-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
597,LJP007 MCF7 24H-pazopanib-10,0.03194975141989611,35.55714285714286,122.44425280744703,['IL6'],0.07065056884822421,0,0
598,CPC009 A549 24H-BRD-K55127335-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
599,CPC009 HA1E 6H-BRD-K18726304-10.0,0.03194975141989611,35.55714285714286,122.44425280744703,['PPARG'],0.07065056884822421,0,0
600,CPC018 NPC 24H-cccp-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
601,CPC006 A549 6H-niguldipine hydrochloride-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
602,CPC006 AGS 6H-BRD-K56343971-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
603,LJP006 HT29 24H-AZD-7762-3.33,0.032338544922317344,35.116402116402114,120.50177299317811,['CEBPA'],0.07065056884822421,0,0
604,CPC002 PC3 24H-BRD-K32501161-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
605,CPC006 HEPG2 6H-curcubitacin i-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['HAS1'],0.07065056884822421,0,0
606,CPC006 HEPG2 6H-BRD-A62809825-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
607,CPC007 A549 24H-ncgc00185684-02-10.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
608,LJP005 PC3 24H-withaferin-a-10,0.032338544922317344,35.116402116402114,120.50177299317811,['IL6'],0.07065056884822421,0,0
609,LJP005 A375 24H-withaferin-a-3.33,0.032338544922317344,35.116402116402114,120.50177299317811,['IL6'],0.07065056884822421,0,0
610,LJP005 SKBR3 24H-mitoxantrone-10,0.032338544922317344,35.116402116402114,120.50177299317811,['CEBPA'],0.07065056884822421,0,0
611,LJP009 PC3 24H-sunitinib-10,0.032338544922317344,35.116402116402114,120.50177299317811,['IL6'],0.07065056884822421,0,0
612,CPC006 MDST8 6H-ro 28-1675 ?-160.0,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
613,LJP006 HA1E 24H-saracatinib-10,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
614,CPC006 A375 24H-erastin-4.8,0.032338544922317344,35.116402116402114,120.50177299317811,['PPARG'],0.07065056884822421,0,0
615,LJP006 HEPG2 24H-selumetinib-10,0.032338544922317344,35.116402116402114,120.50177299317811,['CEBPA'],0.07065056884822421,0,0
616,CPC006 PL21 6H-BRD-K31342827-12.12,0.032727201789121446,34.68641114982579,118.611871734907,['HAS1'],0.07065056884822421,0,0
617,CPC006 A375 6H-BRD-K05649647-20.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
618,CPC006 A549 24H-BRD-K64642496-40.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
619,CPC006 A549 6H-lonidamine-177.6,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
620,CPC014 HEPG2 6H-s1527-10.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
621,CPC006 VCAP 24H-BRD-K64642496-40.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
622,LJP005 MCF10A 3H-GDC-0980-0.37,0.032727201789121446,34.68641114982579,118.611871734907,['CEBPA'],0.07065056884822421,0,0
623,CPC007 A549 24H-BRD-K83194053-10.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
624,LJP005 BT20 24H-GDC-0980-3.33,0.032727201789121446,34.68641114982579,118.611871734907,['CEBPA'],0.07065056884822421,0,0
625,CPC005 A375 6H-indirubin-3-oxime-10.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
626,LJP006 BT20 24H-canertinib-0.37,0.032727201789121446,34.68641114982579,118.611871734907,['CEBPA'],0.07065056884822421,0,0
627,CPC009 A549 24H-BRD-A85891951-10.0,0.032727201789121446,34.68641114982579,118.611871734907,['PPARG'],0.07065056884822421,0,0
628,LJP005 HEPG2 24H-TGX-221-0.37,0.03311572207601827,34.26678141135972,116.772525740896,['CEBPA'],0.07065056884822421,0,0
629,CPC014 HEPG2 6H-st4062971-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['HAS1'],0.07065056884822421,0,0
630,LJP006 HS578T 3H-celastrol-3.33,0.03311572207601827,34.26678141135972,116.772525740896,['IL6'],0.07065056884822421,0,0
631,CPC006 VCAP 24H-dorsomorphin dihydrochloride-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
632,CPC007 A549 24H-BRD-K87964538-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
633,LJP005 PC3 24H-nilotinib-10,0.03311572207601827,34.26678141135972,116.772525740896,['IL6'],0.07065056884822421,0,0
634,LJP005 A375 24H-withaferin-a-1.11,0.03311572207601827,34.26678141135972,116.772525740896,['IL6'],0.07065056884822421,0,0
635,CPC004 PC3 6H-BRD-K87343924 (wortmannin)-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
636,CPC006 MCF7 24H-BRD-K15563106-177.6,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
637,CPC005 A375 6H-pd 158780-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
638,LJP009 HEPG2 24H-regorafenib-3.33,0.03311572207601827,34.26678141135972,116.772525740896,['CEBPA'],0.07065056884822421,0,0
639,CPC017 NPC 24H-cyclosporine-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
640,CPC018 A549 24H-fenbendazole-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
641,CPC009 HCC515 6H-BRD-K49094915-10.0,0.03311572207601827,34.26678141135972,116.772525740896,['PPARG'],0.07065056884822421,0,0
642,CPC006 A549 24H-BRD-K10705233-40.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
643,LJP005 HEPG2 24H-SB590885-10,0.03350410581625606,33.857142857142854,114.98181239681574,['CEBPA'],0.07065056884822421,0,0
644,CPC010 HEPG2 6H-BRD-A25170757-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
645,CPC006 EFO27 6H-ski ii-40.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
646,LJP006 HT29 24H-geldanamycin-3.33,0.03350410581625606,33.857142857142854,114.98181239681574,['CEBPA'],0.07065056884822421,0,0
647,LJP008 HT29 24H-mocetinostat-1.11,0.03350410581625606,33.857142857142854,114.98181239681574,['CEBPA'],0.07065056884822421,0,0
648,CPC010 VCAP 24H-BRD-K41845021-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
649,CPC019 VCAP 24H-BRD-K20000640-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
650,LJP008 HCC515 24H-pracinostat-0.12,0.03350410581625606,33.857142857142854,114.98181239681574,['CEBPA'],0.07065056884822421,0,0
651,CPC014 VCAP 6H-s1104-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
652,CPC015 A549 24H-lobendazole-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['TNF'],0.07065056884822421,0,0
653,LJP005 SKBR3 3H-mitoxantrone-1.11,0.03350410581625606,33.857142857142854,114.98181239681574,['TNF'],0.07065056884822421,0,0
654,CPC005 A375 24H-pd 158780-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
655,CPC009 A549 6H-BRD-K28366633-10.0,0.03350410581625606,33.857142857142854,114.98181239681574,['PPARG'],0.07065056884822421,0,0
656,CPC018 NPC 24H-BRD-K15519488-10.0,0.03389235304552857,33.457142857142856,113.23790361856584,['CEBPA'],0.07065056884822421,0,0
657,LJP005 HEPG2 24H-PD-184352-0.37,0.03389235304552857,33.457142857142856,113.23790361856584,['CEBPA'],0.07065056884822421,0,0
658,CPC010 A549 6H-BRD-K27169919-10.0,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
659,CPC020 HA1E 6H-wortmannin-10.0,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
660,CPC003 VCAP 24H-suloctidil-10.0,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
661,LJP005 MCF10A 3H-GSK-1059615-3.33,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
662,CPC012 MCF7 24H-BRD-K04534322-10.0,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
663,CPC006 LOVO 6H-BRD-K19295594-11.1,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
664,LJP006 BT20 24H-canertinib-1.11,0.03389235304552857,33.457142857142856,113.23790361856584,['CEBPA'],0.07065056884822421,0,0
665,CPC017 HEPG2 6H-kf 38789-10.0,0.03389235304552857,33.457142857142856,113.23790361856584,['PPARG'],0.07065056884822421,0,0
666,LJP009 A375 24H-JWE-035-3.33,0.03428046381322864,33.06644518272425,111.53906016025832,['IL6'],0.07065056884822421,0,0
667,LJP005 HEPG2 24H-AZD-8330-3.33,0.03428046381322864,33.06644518272425,111.53906016025832,['CEBPA'],0.07065056884822421,0,0
668,LJP006 HME1 3H-HG-5-88-01-3.33,0.03428046381322864,33.06644518272425,111.53906016025832,['IL6'],0.07065056884822421,0,0
669,CPC006 SKM1 6H-BRD-K57080016-80.0,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
670,CPC012 A549 24H-vu0418946-2-10.0,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
671,CPC006 HCC515 24H-ro 28-1675 ?-160.0,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
672,CPC003 HCC515 24H-malonoben-10.0,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
673,CPC006 VCAP 6H-a112550.cdx-11.1,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
674,CPC020 VCAP 6H-aminolevulinic acid-10.0,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
675,LJP006 BT20 24H-dasatinib-10,0.03428046381322864,33.06644518272425,111.53906016025832,['CEBPA'],0.07065056884822421,0,0
676,LJP008 A375 24H-mocetinostat-0.37,0.03428046381322864,33.06644518272425,111.53906016025832,['PPARG'],0.07065056884822421,0,0
677,LJP005 HEPG2 24H-trametinib-3.33,0.03466843816114944,32.68472906403941,109.88362635662662,['CEBPA'],0.07065056884822421,0,0
678,CPC006 AGS 6H-cyt997-1.0,0.03466843816114944,32.68472906403941,109.88362635662662,['PPARG'],0.07065056884822421,0,0
679,LJP006 HS578T 3H-PF-562271-10,0.03466843816114944,32.68472906403941,109.88362635662662,['CEBPA'],0.07065056884822421,0,0
680,LJP008 HEPG2 24H-PD-0325901-3.33,0.03466843816114944,32.68472906403941,109.88362635662662,['CEBPA'],0.07065056884822421,0,0
681,CPC006 HA1E 6H-wortmannin-10.0,0.03466843816114944,32.68472906403941,109.88362635662662,['PPARG'],0.07065056884822421,0,0
682,CPC012 A549 24H-BRD-A51777634-10.0,0.03466843816114944,32.68472906403941,109.88362635662662,['PPARG'],0.07065056884822421,0,0
683,CPC012 A549 6H-wortmannin-10.0,0.03466843816114944,32.68472906403941,109.88362635662662,['PPARG'],0.07065056884822421,0,0
684,LJP005 A549 24H-withaferin-a-10,0.03466843816114944,32.68472906403941,109.88362635662662,['IL6'],0.07065056884822421,0,0
685,CPC006 MDST8 6H-tpca-1-10.0,0.03466843816114944,32.68472906403941,109.88362635662662,['PPARG'],0.07065056884822421,0,0
686,LJP007 HA1E 24H-PD-0325901-0.04,0.03466843816114944,32.68472906403941,109.88362635662662,['TNF'],0.07065056884822421,0,0
687,LJP007 PC3 24H-INK-128-10,0.03466843816114944,32.68472906403941,109.88362635662662,['CEBPA'],0.07065056884822421,0,0
688,LJP007 PC3 24H-dinaciclib-1.11,0.03466843816114944,32.68472906403941,109.88362635662662,['IL6'],0.07065056884822421,0,0
689,LJP006 HEPG2 24H-selumetinib-0.12,0.03466843816114944,32.68472906403941,109.88362635662662,['CEBPA'],0.07065056884822421,0,0
690,LJP005 HEPG2 24H-PD-184352-3.33,0.035056276120956284,32.311688311688314,108.27002521488092,['CEBPA'],0.07065056884822421,0,0
691,LJP008 HT29 24H-mocetinostat-10,0.035056276120956284,32.311688311688314,108.27002521488092,['CEBPA'],0.07065056884822421,0,0
692,CPC010 VCAP 24H-BRD-K65955264-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
693,CPC002 VCAP 6H-fccp-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
694,CPC006 HCC515 24H-salermide-120.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
695,CPC012 A549 6H-BRD-K61776140-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
696,CPC007 A375 6H-ncgc00185684-02-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
697,CPC015 HEPG2 6H-podofilox-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['HAS1'],0.07065056884822421,0,0
698,CPC012 NPC 24H-11k-629s-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
699,"CPC006 HT29 6H-ingenol 3, 20-dibenzoate-10.0",0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
700,CPC004 PC3 24H-simvastatin-10.0,0.035056276120956284,32.311688311688314,108.27002521488092,['PPARG'],0.07065056884822421,0,0
701,LJP005 BT20 24H-LDN-193189-10,0.035056276120956284,32.311688311688314,108.27002521488092,['IL6'],0.07065056884822421,0,0
702,LJP009 HEPG2 24H-KIN001-265-1.11,0.035056276120956284,32.311688311688314,108.27002521488092,['CEBPA'],0.07065056884822421,0,0
703,LJP006 HEPG2 24H-PD-0325901-0.37,0.03544397773863309,31.947030497592294,106.6967538219128,['CEBPA'],0.07065056884822421,0,0
704,CPC006 A549 6H-BRD-K26664453-10.0,0.03544397773863309,31.947030497592294,106.6967538219128,['PPARG'],0.07065056884822421,0,0
705,CPC006 SKLU1 6H-geldanamycin-10.0,0.03544397773863309,31.947030497592294,106.6967538219128,['PPARG'],0.07065056884822421,0,0
706,LJP006 HME1 3H-HG-5-88-01-10,0.03544397773863309,31.947030497592294,106.6967538219128,['IL6'],0.07065056884822421,0,0
707,CPC001 VCAP 6H-geldanamycin-10.0,0.03544397773863309,31.947030497592294,106.6967538219128,['PPARG'],0.07065056884822421,0,0
708,CPC011 VCAP 6H-methyltestosterone-10.0,0.03544397773863309,31.947030497592294,106.6967538219128,['PPARG'],0.07065056884822421,0,0
709,CPC003 HCC515 24H-cccp-10.0,0.03544397773863309,31.947030497592294,106.6967538219128,['PPARG'],0.07065056884822421,0,0
710,LJP006 MDAMB231 3H-JW-7-24-1-10,0.03544397773863309,31.947030497592294,106.6967538219128,['IL6'],0.07065056884822421,0,0
